site,alexa_rank,daily_pageviews_per_visitor,daily_time_on_site,total_sites_linking_in,bounce_rate,normalized_alexa_rank,normalized_total_sites_linked_in,train_mask,test_mask,unlabel_mask,label,class_factorized
shared.com,0.007668335768107027,0.03888888888888888,0.03114186851211073,0.00016699049007442657,0.748,1.1958684794310592e-05,0.42031050135515663,False,False,True,9,9
postcarbon.org,0.14744165784430854,0.027777777777777776,0.042906574394463666,0.00029375699348858984,0.0,5.343632156095407e-07,0.4579552422762189,False,False,True,9,9
k3systems.com,0.6173096699452324,0.05555555555555555,0.0,5.485089090035909e-06,0.0,5.7289794891478605e-08,0.19264201884406837,False,False,True,9,9
911hardfacts.com,0.09241287674919267,0.0,0.0,1.7369448785113712e-05,0.0,9.075871232508073e-07,0.2694676061644864,False,False,True,9,9
architectural-review.com,0.017652170891541183,0.03888888888888888,0.023760092272203,0.00017521812370948045,0.721,5.14277846822741e-06,0.42351599575290433,False,False,True,9,9
sftu.org,0.08026158784702918,0.06388888888888888,0.037831603229527104,4.3271258376949955e-05,0.526,1.058983032054828e-06,0.3303037150187458,False,False,True,9,9
the-daily.buzz,0.049050955771892266,0.049999999999999996,0.02583621683967705,2.4987628076830253e-05,0.618,1.7916033999485808e-06,0.29370591860816825,True,False,False,left,2
blacklivesmatter.com,0.0007868040194466459,0.05638888888888888,0.02837370242214533,0.0003184398943937514,0.506,0.0001173474099801002,0.46333258710934144,False,False,True,9,9
patriotpulse.net,0.02187849321023433,0.03888888888888888,0.03275663206459054,2.254981070348096e-05,0.74,4.13148793987601e-06,0.28686406394817854,False,False,True,9,9
blazetv.com,0.003927828428299364,0.10277777777777777,0.0461361014994233,2.1330902016806314e-05,0.307,2.3434786645296926e-05,0.28316035757058816,False,False,True,9,9
getvegucated.com,0.27036633979583385,0.05555555555555555,0.0,7.557233857382809e-05,0.0,2.493934339010279e-07,0.36746762471386524,False,False,True,9,9
hollywoodreporter.com,0.00025478255598008017,0.07277777777777777,0.02768166089965398,0.006735994129735766,0.6890000000000001,0.00036248920139377077,0.6667328576648747,False,False,True,9,9
newhorizonsstannes.com,0.09241287674919267,0.0,0.0,5.485089090035909e-06,0.0,9.075871232508073e-07,0.19264201884406837,False,False,True,9,9
henrykkowalczyk.com,0.09241287674919267,0.0,0.0,1.5236358583433081e-06,0.0,9.075871232508073e-07,0.10726833591854736,False,False,True,9,9
theatlantic.com,0.00012651335478299956,0.03611111111111111,0.02952710495963091,0.013703580909939714,0.807,0.0007298346617848298,0.7140668300649929,False,False,True,9,9
cbsaustin.com,0.0060583170193638436,0.044444444444444446,0.023760092272203,9.964578513565236e-05,0.682,1.5161256947750634e-05,0.38589832373682637,False,False,True,9,9
thesouthernnerd.com,0.09241287674919267,0.0,0.0,9.14181515005985e-07,0.0,9.075871232508073e-07,0.07322203057020393,False,False,True,9,9
masstortnexus.com,0.2772159890701333,0.027777777777777776,0.0,9.14181515005985e-07,0.0,2.40947841682254e-07,0.07322203057020393,False,False,True,9,9
maryjones.us,0.09241287674919267,0.0,0.0,0.00010756869159903756,0.0,9.075871232508073e-07,0.3909975410202817,False,False,True,9,9
decahedronofq.wordpress.com,0.09241287674919267,0.0,0.0,0.0,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
occupyobservations.blogspot.com,0.09241287674919267,0.0,0.0,1.5236358583433081e-06,0.0,9.075871232508073e-07,0.10726833591854736,False,False,True,9,9
goperiepa.com,0.09241287674919267,0.0,0.0,1.5236358583433081e-06,0.0,9.075871232508073e-07,0.10726833591854736,False,False,True,9,9
supplementreview.net,0.3362108575627817,0.027777777777777776,0.0,2.1330902016806315e-06,0.0,1.8245308653585747e-07,0.12969406394838032,False,False,True,9,9
bodychef.com,0.22807973612770435,0.05555555555555555,0.005536332179930796,7.31345212004788e-06,0.0,3.127652453849377e-07,0.2118159036811854,False,False,True,9,9
dashburst.com,0.005112839931865765,0.075,0.03621683967704729,0.00010330251119567629,0.305,1.798194660957822e-05,0.3883003698072559,False,False,True,9,9
sportingnews.com,0.0009538866676918345,0.03611111111111111,0.02422145328719723,0.001505656955214857,0.8290000000000001,9.677866059598063e-05,0.566876074953066,False,False,True,9,9
streetwisepundit.com,0.09241287674919267,0.0,0.0,4.875634746698586e-06,0.0,9.075871232508073e-07,0.18479183081464198,False,False,True,9,9
drettensohn.com,0.09241287674919267,0.0,0.0,1.5236358583433081e-06,0.0,9.075871232508073e-07,0.10726833591854736,False,False,True,9,9
voices-visions.org,0.09241287674919267,0.0,0.0,6.094543433373233e-07,0.0,9.075871232508073e-07,0.046197957703660496,False,False,True,9,9
formsofaddress.info,0.04221609257265877,0.030555555555555558,0.01660899653979239,5.911707130372036e-05,0.889,2.096628454968885e-06,0.35110045203486717,False,False,True,9,9
mediaite.com,0.0008420669750056187,0.050833333333333335,0.04936562860438293,0.0018225732137502652,0.625,0.00010964094513606873,0.5796074773056389,True,False,False,left,2
ijwest.blogspot.com,0.09241287674919267,0.0,0.0,9.14181515005985e-07,0.0,9.075871232508073e-07,0.07322203057020393,False,False,True,9,9
ivelt.com,0.0038268210530051218,0.2777777777777778,0.1916955017301038,4.509962140696192e-05,0.119,2.4055762453140343e-05,0.33306202165183907,False,False,True,9,9
fox17.com,0.0071319708950898396,0.03888888888888888,0.023529411764705882,0.00016973303461944453,0.78,1.2864984309952707e-05,0.42139621962659635,False,False,True,9,9
moonhoax.com,0.09241287674919267,0.0,0.0,1.3407995553421111e-05,0.0,9.075871232508073e-07,0.25221459100383264,False,False,True,9,9
getconnectederie.org,0.09241287674919267,0.0,0.0,2.1330902016806315e-06,0.0,9.075871232508073e-07,0.12969406394838032,False,False,True,9,9
marketindex.com.au,0.0019000106459740474,0.09722222222222221,0.0643598615916955,4.083344100360066e-05,0.506,4.854335826827615e-05,0.32643888955106076,False,False,True,9,9
merseyworld.com,0.04966531719088232,0.027777777777777776,0.014763552479815456,0.00023555410369987544,0.75,1.7682981059993368e-06,0.44323820224730937,False,False,True,9,9
chicagobusiness.com,0.004134279001407634,0.03888888888888888,0.02768166089965398,0.0010567938313469185,0.7979999999999999,2.2259951741217583e-05,0.5432828168882592,False,False,True,9,9
paisleypower.com,0.4812896081985829,0.027777777777777776,0.0,4.875634746698586e-06,0.0,9.959815757687683e-08,0.18479183081464198,False,False,True,9,9
onlinebanglanewspaperlist.com,0.012642741072167875,0.03611111111111111,0.015455594002306805,4.875634746698586e-05,0.8109999999999999,7.217101769836794e-06,0.3382581244368498,False,False,True,9,9
bankrate.com,0.00023130966181289107,0.044722222222222226,0.03160322952710496,0.002614559132917117,0.569,0.0003992686463011929,0.6036577150762115,False,False,True,9,9
giphy.com,4.8978873655945776e-05,0.12277777777777776,0.06389850057670127,0.002293071966806679,0.3429999999999999,0.0018831469324413256,0.5949130854120662,False,False,True,9,9
macmadison.co.uk,0.09241287674919267,0.0,0.0,6.094543433373233e-07,0.0,9.075871232508073e-07,0.046197957703660496,False,False,True,9,9
notesmania9.blogspot.com,0.4976831144501354,0.027777777777777776,0.0,0.0,0.0,9.327337996100298e-08,0.0,False,False,True,9,9
ashevilleteapac.org,0.09241287674919267,0.0,0.0,1.2189086866746465e-06,0.0,9.075871232508073e-07,0.09239591540732099,False,False,True,9,9
nrinstitute.org,0.21061442425980906,0.05555555555555555,0.0,1.889308464345702e-05,0.0,3.463648471167433e-07,0.27507170930654423,False,False,True,9,9
lifemattersww.org,0.9769797445557671,0.027777777777777776,0.0,1.127490535174048e-05,0.0,2.177496480453002e-09,0.24066610624451806,False,False,True,9,9
provelp.com,0.06359296818628088,0.07222222222222222,0.02422145328719723,1.2798541210083788e-05,0.098,1.3607798294151177e-06,0.24911405222224475,False,False,True,9,9
marxists.org,0.002277332799063154,0.05555555555555555,0.036447520184544405,0.002566412239793468,0.664,4.0485419055386165e-05,0.6024189273634596,False,False,True,9,9
theadvocates.org,0.05297083668484368,0.041666666666666664,0.039907727797001157,0.00025322827965665784,0.639,1.6521850448102685e-06,0.44806034797575106,False,False,True,9,9
celebritybreakingnews.com,0.09241287674919267,0.0,0.0,2.437817373349293e-06,0.0,9.075871232508073e-07,0.13859387311098148,False,False,True,9,9
fischerandcompany.ca,0.09241287674919267,0.0,0.0,0.0,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
cariuma.com,0.011282884230946663,0.06944444444444445,0.0392156862745098,1.462690424009576e-05,0.411,8.098065538311395e-06,0.25801386138484594,False,False,True,9,9
culture-of-life.org,0.9920351110138516,0.027777777777777776,0.0,2.6511263935173563e-05,0.0,7.419686697754053e-10,0.29765083110829405,False,False,True,9,9
michaelsmithnews.com,0.01747566212044145,0.03333333333333333,0.07727797001153403,5.2717800698678466e-05,0.8959999999999999,5.195654995264845e-06,0.3434646404028018,False,False,True,9,9
newsbusters.org,0.003223826429222016,0.05277777777777777,0.05259515570934256,0.001605607467522178,0.5589999999999999,2.857238357996841e-05,0.5711598325042223,True,False,False,right,1
unenvironment.org,0.003962668117673499,0.041666666666666664,0.03114186851211073,9.29417873589418e-05,0.73,2.3227940856843972e-05,0.38125628859079763,False,False,True,9,9
economicvoice.com,0.3712248377967565,0.027777777777777776,0.0,9.598905907562841e-05,0.0,1.565276869788722e-07,0.38340646100733555,False,False,True,9,9
unblockedyoutube.org,0.09241287674919267,0.0,0.0,1.2493814038415127e-05,0.0,9.075871232508073e-07,0.24750796090450775,False,False,True,9,9
ballotbin.com,0.09241287674919267,0.0,0.0,1.0055996665065834e-05,0.0,9.075871232508073e-07,0.23304070616671557,False,False,True,9,9
brevardrepublicans.org,0.09241287674919267,0.0,0.0,1.2189086866746465e-06,0.0,9.075871232508073e-07,0.09239591540732099,False,False,True,9,9
socialismtoday.org,0.23752637466139886,0.027777777777777776,0.0,6.582106908043092e-05,0.0,2.966509479691647e-07,0.3582599648215933,False,False,True,9,9
refugeecouncil.org.au,0.07084452146346656,0.049999999999999996,0.02560553633217993,7.282979402881013e-05,0.667,1.2120330944934555e-06,0.3650039106173497,False,False,True,9,9
mochimachine.com,0.09241287674919267,0.0,0.0,1.2189086866746465e-06,0.0,9.075871232508073e-07,0.09239591540732099,False,False,True,9,9
amazon.com,1.201368599108104e-06,0.2372222222222222,0.13056516724336795,0.15231879094009554,0.248,0.07142848561652862,0.8745802061766044,False,False,True,9,9
edmontonjournal.com,0.0058698869752421955,0.03611111111111111,0.02445213379469435,0.0011305378068907346,0.81,1.565090938183469e-05,0.5477785844604307,False,False,True,9,9
vumicro.com,0.24861888817587147,0.027777777777777776,0.0,5.485089090035909e-06,0.0,2.792922702505473e-07,0.19264201884406837,False,False,True,9,9
flatearthinsanity.blogspot.com,0.7137658913341771,0.027777777777777776,0.0,1.2798541210083788e-05,0.0,3.705940666775201e-08,0.24911405222224475,False,False,True,9,9
elespectador.com,0.0005858058115189438,0.044444444444444446,0.041753171856978084,0.001263398853738271,0.6729999999999999,0.0001576363082316216,0.5551841600260066,False,False,True,9,9
sverigeidag.wordpress.com,0.09241287674919267,0.0,0.0,3.351998888355278e-06,0.0,9.075871232508073e-07,0.15981867559651164,False,False,True,9,9
toptenz.net,0.00546484093140444,0.03888888888888888,0.02837370242214533,0.000727688485944764,0.685,1.6817761753730307e-05,0.5184144071961329,False,False,True,9,9
weartv.com,0.009828304096334235,0.04722222222222222,0.03321799307958478,0.00017003776179111318,0.6859999999999999,9.31023756644068e-06,0.4215157704469521,False,False,True,9,9
walmartlocator.com,0.428134592466199,0.05555555555555555,0.0,9.44654232172851e-06,0.0,1.2343727835609347e-07,0.22887375160288373,False,False,True,9,9
topnepal.net,0.007729235914784891,0.1111111111111111,0.048212226066897346,1.858835747178836e-05,0.115,1.1863732996391816e-05,0.2739879526722503,False,False,True,9,9
nrcruise.com,0.09241287674919267,0.0,0.0,1.7064721613445052e-05,0.0,9.075871232508073e-07,0.26828793705936177,False,False,True,9,9
newsmetropolis.com,0.09241287674919267,0.0,0.0,1.2189086866746465e-06,0.0,9.075871232508073e-07,0.09239591540732099,False,False,True,9,9
democracyguardian.com,0.08559714303457575,0.05555555555555555,0.06366782006920416,1.2493814038415127e-05,0.4379999999999999,9.872127596261302e-07,0.24750796090450775,True,False,False,left,2
drudgereportfeed.com,0.22838978163924342,0.027777777777777776,0.0,1.3407995553421111e-05,0.0,3.1221520485746224e-07,0.25221459100383264,False,False,True,9,9
alexander-mollohan.squarespace.com,0.09241287674919267,0.0,0.0,0.0,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
epm.com.co,0.004202387359680147,0.10833333333333332,0.06874279123414072,8.989451564225519e-05,0.254,2.1897693516004834e-05,0.37903443069869813,False,False,True,9,9
earwolf.com,0.00890685438081832,0.049999999999999996,0.02306805074971165,0.0002535330068283265,0.611,1.028296928492023e-05,0.44814050380559056,False,False,True,9,9
conradseitz.com,0.7468564804409799,0.027777777777777776,0.0,1.2189086866746465e-06,0.0,3.1322940865626647e-08,0.09239591540732099,False,False,True,9,9
en.bbarta24.net,0.00873376488957759,0.20555555555555555,0.1806228373702422,4.9975256153660507e-05,0.4039999999999999,1.0488590876111506e-05,0.3399038763118287,True,False,False,center,0
projectfree.tv,0.09241287674919267,0.0,0.0,1.3407995553421111e-05,0.0,9.075871232508073e-07,0.25221459100383264,False,False,True,9,9
laonikos13galanis.blogspot.mk,0.09241287674919267,0.0,0.0,0.0,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
oldnorth.com,0.04063361288872591,0.05277777777777777,0.07727797001153403,6.978252231212351e-05,0.283,2.1818806748994734e-06,0.36215520503287774,False,False,True,9,9
cascada.travel,0.14060124986692532,0.027777777777777776,0.03229527104959631,2.5292355248498917e-05,0.8,5.648565575992014e-07,0.29451380200853305,False,False,True,9,9
courtlistener.com,0.002770540815481612,0.08888888888888889,0.053517877739331025,4.174762251860664e-05,0.542,3.32620479365104e-05,0.3279145859478356,False,False,True,9,9
politicaldiscussionsforamerica.blogspot.com,0.09241287674919267,0.0,0.0,0.0,0.0,9.075871232508073e-07,0.0,False,False,True,9,9
federalretirement.net,0.11999482117720814,0.05555555555555555,0.023990772779700114,3.138689868187215e-05,0.6,6.777278221212077e-07,0.30890266854031395,False,False,True,9,9
2000flushesbrand.com,0.7337280168028957,0.027777777777777776,0.0,7.008724948379217e-06,0.0,3.3536925003785334e-08,0.20897932391580962,False,False,True,9,9
asil.org,0.03495714625794012,0.08333333333333333,0.03575547866205306,0.00023463992218486946,0.789,2.55118764735973e-06,0.4429790331670998,False,False,True,9,9
morristourism.org,0.11182052440293828,0.027777777777777776,0.02029988465974625,1.919781181512568e-05,0.818,7.340265581251904e-07,0.2761381250887882,False,False,True,9,9
conservativeread.com,0.6528808079702859,0.027777777777777776,0.0,5.6374526758702405e-05,0.0,4.9133486934302775e-08,0.3479344421630654,False,False,True,9,9
hardnews.network,0.09241287674919267,0.0,0.0,2.437817373349293e-06,0.0,9.075871232508073e-07,0.13859387311098148,True,False,False,right,1
nkeconwatch.com,0.0863900463099871,0.05555555555555555,0.017993079584775088,9.964578513565236e-05,0.6920000000000001,9.77303772452029e-07,0.38589832373682637,False,False,True,9,9
abajournal.com,0.007168658843847217,0.03888888888888888,0.022606689734717418,0.001009561119738276,0.7909999999999999,1.2798671459865582e-05,0.540235336494251,False,False,True,9,9
gotquestions.org,0.0010870537562545097,0.04722222222222222,0.037600922722029986,0.0010263211141800523,0.778,8.491269519242991e-05,0.5413327197780011,False,False,True,9,9
bajiroo.com,0.05255932173316458,0.030555555555555558,0.01637831603229527,4.814689312364854e-05,0.902,1.6658444087716556e-06,0.33741975408109565,False,False,True,9,9
freedomnews.today,0.09241287674919267,0.0,0.0,5.485089090035909e-06,0.0,9.075871232508073e-07,0.19264201884406837,False,False,True,9,9
crimethinc.com,0.0421478918014171,0.05555555555555555,0.05559400230680508,0.00021879410925809906,0.604,2.1001706009620675e-06,0.4383188325816541,True,False,False,left,2
martialartsplanet.com,0.044476328972426926,0.061111111111111116,0.03437139561707036,5.850761696038304e-05,0.385,1.9853840932755693e-06,0.3504097767921669,False,False,True,9,9
inotherwords.org,0.09241287674919267,0.0,0.0,3.169162585354081e-05,0.0,9.075871232508073e-07,0.309546630694609,False,False,True,9,9
teapartyexpress.org,0.4668627423437703,0.027777777777777776,0.0,7.587706574549675e-05,0.0,1.0553163216912812e-07,0.367735832578737,False,False,True,9,9
inews.co.uk,0.0019113774411809931,0.030555555555555558,0.020761245674740483,4.7232711608642554e-05,0.8490000000000001,4.825413955515465e-05,0.3361420875214311,False,False,True,9,9
turtleboysports.com,0.023567062982765348,0.06388888888888888,0.07681660899653979,0.00011945305129411537,0.477,3.828848470775761e-06,0.39798200100774206,False,False,True,9,9
mckinleyirvin.com,0.06871089083145057,0.03333333333333333,0.01384083044982699,4.174762251860664e-05,0.833,1.2525390798222905e-06,0.3279145859478356,False,False,True,9,9
townofbarnstable.us,0.057363317522090396,0.08055555555555555,0.047058823529411764,1.9502538986794345e-05,0.25,1.5185961707571412e-06,0.27718774622196296,False,False,True,9,9
